id,category,index,text
28,28,901054,クラシック級未勝利戦
28,28,901070,ジュニア級未勝利戦
28,28,901071,ジュニア級未勝利戦
28,28,901072,ジュニア級未勝利戦
28,28,901073,ジュニア級未勝利戦
28,28,901080,クラシック級未勝利戦
28,28,901081,クラシック級未勝利戦
28,28,901082,クラシック級未勝利戦
28,28,901083,クラシック級未勝利戦
28,28,901110,ジュニア級メイクデビュー
28,28,901210,ジュニア級メイクデビュー
28,28,901240,ジュニア級メイクデビュー
28,28,902430,クラシック級未勝利戦
28,28,902431,クラシック級未勝利戦
28,28,902432,クラシック級未勝利戦
28,28,902433,クラシック級未勝利戦
28,28,902434,クラシック級未勝利戦
28,28,902435,クラシック級未勝利戦
28,28,902436,クラシック級未勝利戦
28,28,902450,クラシック級未勝利戦
28,28,902451,クラシック級未勝利戦
28,28,902452,クラシック級未勝利戦
28,28,902453,クラシック級未勝利戦
28,28,902454,クラシック級未勝利戦
28,28,902460,クラシック級未勝利戦
28,28,902461,クラシック級未勝利戦
28,28,902462,クラシック級未勝利戦
28,28,902463,クラシック級未勝利戦
28,28,902464,クラシック級未勝利戦
28,28,902465,クラシック級未勝利戦
28,28,902466,クラシック級未勝利戦
28,28,902480,クラシック級未勝利戦
28,28,902481,クラシック級未勝利戦
28,28,902482,クラシック級未勝利戦
28,28,902483,クラシック級未勝利戦
28,28,902484,クラシック級未勝利戦
28,28,902485,クラシック級未勝利戦
28,28,902486,クラシック級未勝利戦
28,28,902490,クラシック級未勝利戦
28,28,902491,クラシック級未勝利戦
28,28,902492,クラシック級未勝利戦
28,28,902493,クラシック級未勝利戦
28,28,902494,クラシック級未勝利戦
28,28,902495,クラシック級未勝利戦
28,28,902496,クラシック級未勝利戦
28,28,902510,クラシック級未勝利戦
28,28,902511,クラシック級未勝利戦
28,28,902512,クラシック級未勝利戦
28,28,902513,クラシック級未勝利戦
28,28,902514,クラシック級未勝利戦
28,28,902515,クラシック級未勝利戦
28,28,902530,クラシック級未勝利戦
28,28,902531,クラシック級未勝利戦
28,28,902532,クラシック級未勝利戦
28,28,902533,クラシック級未勝利戦
28,28,902550,クラシック級未勝利戦
28,28,902551,クラシック級未勝利戦
28,28,902552,クラシック級未勝利戦
28,28,902553,クラシック級未勝利戦
28,28,902554,クラシック級未勝利戦
28,28,902555,クラシック級未勝利戦
28,28,902556,クラシック級未勝利戦
28,28,902560,クラシック級未勝利戦
28,28,902570,クラシック級未勝利戦
28,28,902571,クラシック級未勝利戦
28,28,902572,クラシック級未勝利戦
28,28,902573,クラシック級未勝利戦
28,28,902574,クラシック級未勝利戦
28,28,902580,ジュニア級未勝利戦
28,28,902581,ジュニア級未勝利戦
28,28,902582,ジュニア級未勝利戦
28,28,902590,ジュニア級未勝利戦
28,28,902591,ジュニア級未勝利戦
28,28,902592,ジュニア級未勝利戦
28,28,902593,ジュニア級未勝利戦
28,28,902594,ジュニア級未勝利戦
28,28,902610,ジュニア級未勝利戦
28,28,902611,ジュニア級未勝利戦
28,28,902612,ジュニア級未勝利戦
28,28,902613,ジュニア級未勝利戦
28,28,902620,ジュニア級未勝利戦
28,28,902621,ジュニア級未勝利戦
28,28,902622,ジュニア級未勝利戦
28,28,902623,ジュニア級未勝利戦
28,28,902624,ジュニア級未勝利戦
28,28,902640,ジュニア級未勝利戦
28,28,902641,ジュニア級未勝利戦
28,28,902642,ジュニア級未勝利戦
28,28,902643,ジュニア級未勝利戦
28,28,902660,ジュニア級未勝利戦
28,28,902661,ジュニア級未勝利戦
28,28,902662,ジュニア級未勝利戦
28,28,902663,ジュニア級未勝利戦
28,28,902680,ジュニア級未勝利戦
28,28,902681,ジュニア級未勝利戦
28,28,902682,ジュニア級未勝利戦
28,28,902683,ジュニア級未勝利戦
28,28,902730,ジュニア級メイクデビュー
28,28,902790,ジュニア級メイクデビュー
28,28,902810,ジュニア級メイクデビュー
28,28,903380,クラシック級未勝利戦
28,28,903381,クラシック級未勝利戦
28,28,903410,クラシック級未勝利戦
28,28,903411,クラシック級未勝利戦
28,28,903430,クラシック級未勝利戦
28,28,903440,クラシック級未勝利戦
28,28,903450,クラシック級未勝利戦
28,28,903451,クラシック級未勝利戦
28,28,903470,クラシック級未勝利戦
28,28,903471,クラシック級未勝利戦
28,28,903490,クラシック級未勝利戦
28,28,903491,クラシック級未勝利戦
28,28,903520,クラシック級未勝利戦
28,28,903530,ジュニア級未勝利戦
28,28,903531,ジュニア級未勝利戦
28,28,903540,ジュニア級未勝利戦
28,28,903550,ジュニア級未勝利戦
28,28,903570,ジュニア級未勝利戦
28,28,903590,ジュニア級未勝利戦
28,28,903591,ジュニア級未勝利戦
28,28,903610,ジュニア級未勝利戦
28,28,903611,ジュニア級未勝利戦
28,28,903620,ジュニア級未勝利戦
28,28,903720,ジュニア級メイクデビュー
28,28,903940,クラシック級未勝利戦
28,28,903941,クラシック級未勝利戦
28,28,903960,クラシック級未勝利戦
28,28,903961,クラシック級未勝利戦
28,28,903980,クラシック級未勝利戦
28,28,903981,クラシック級未勝利戦
28,28,904000,クラシック級未勝利戦
28,28,904001,クラシック級未勝利戦
28,28,904020,クラシック級未勝利戦
28,28,904021,クラシック級未勝利戦
28,28,904040,クラシック級未勝利戦
28,28,904050,ジュニア級未勝利戦
28,28,904060,ジュニア級未勝利戦
28,28,904061,ジュニア級未勝利戦
28,28,904100,ジュニア級未勝利戦
28,28,904101,ジュニア級未勝利戦
28,28,904181,ジュニア級メイクデビュー
28,28,904182,ジュニア級メイクデビュー
28,28,904183,ジュニア級メイクデビュー
28,28,904184,ジュニア級メイクデビュー
28,28,904185,ジュニア級メイクデビュー
28,28,904186,ジュニア級メイクデビュー
28,28,904187,ジュニア級メイクデビュー
28,28,904188,ジュニア級メイクデビュー
28,28,904189,ジュニア級メイクデビュー
28,28,904190,ジュニア級メイクデビュー
28,28,910001,URAファイナルズ予選
28,28,910002,URAファイナルズ予選
28,28,910003,URAファイナルズ予選
28,28,910004,URAファイナルズ予選
28,28,910005,URAファイナルズ予選
28,28,910006,URAファイナルズ予選
28,28,910007,URAファイナルズ予選
28,28,910008,URAファイナルズ予選
28,28,910009,URAファイナルズ予選
28,28,910010,URAファイナルズ予選
28,28,910011,URAファイナルズ予選
28,28,910012,URAファイナルズ予選
28,28,910013,URAファイナルズ予選
28,28,910014,URAファイナルズ予選
28,28,910015,URAファイナルズ予選
28,28,910016,URAファイナルズ予選
28,28,910017,URAファイナルズ予選
28,28,910018,URAファイナルズ予選
28,28,910019,URAファイナルズ予選
28,28,910020,URAファイナルズ予選
28,28,910021,URAファイナルズ予選
28,28,910022,URAファイナルズ予選
28,28,910023,URAファイナルズ予選
28,28,910024,URAファイナルズ予選
28,28,910025,URAファイナルズ予選
28,28,910026,URAファイナルズ予選
28,28,910027,URAファイナルズ予選
28,28,910028,URAファイナルズ予選
28,28,910029,URAファイナルズ予選
28,28,910030,URAファイナルズ予選
28,28,910031,URAファイナルズ予選
28,28,910032,URAファイナルズ予選
28,28,910033,URAファイナルズ予選
28,28,910034,URAファイナルズ予選
28,28,910035,URAファイナルズ予選
28,28,910036,URAファイナルズ予選
28,28,910037,URAファイナルズ予選
28,28,910038,URAファイナルズ予選
28,28,910039,URAファイナルズ予選
28,28,910040,URAファイナルズ予選
28,28,910041,URAファイナルズ予選
28,28,910101,URAファイナルズ準決勝
28,28,910102,URAファイナルズ準決勝
28,28,910103,URAファイナルズ準決勝
28,28,910104,URAファイナルズ準決勝
28,28,910105,URAファイナルズ準決勝
28,28,910106,URAファイナルズ準決勝
28,28,910107,URAファイナルズ準決勝
28,28,910108,URAファイナルズ準決勝
28,28,910109,URAファイナルズ準決勝
28,28,910110,URAファイナルズ準決勝
28,28,910111,URAファイナルズ準決勝
28,28,910112,URAファイナルズ準決勝
28,28,910113,URAファイナルズ準決勝
28,28,910114,URAファイナルズ準決勝
28,28,910115,URAファイナルズ準決勝
28,28,910116,URAファイナルズ準決勝
28,28,910117,URAファイナルズ準決勝
28,28,910118,URAファイナルズ準決勝
28,28,910119,URAファイナルズ準決勝
28,28,910120,URAファイナルズ準決勝
28,28,910121,URAファイナルズ準決勝
28,28,910122,URAファイナルズ準決勝
28,28,910123,URAファイナルズ準決勝
28,28,910124,URAファイナルズ準決勝
28,28,910125,URAファイナルズ準決勝
28,28,910126,URAファイナルズ準決勝
28,28,910127,URAファイナルズ準決勝
28,28,910128,URAファイナルズ準決勝
28,28,910129,URAファイナルズ準決勝
28,28,910130,URAファイナルズ準決勝
28,28,910131,URAファイナルズ準決勝
28,28,910132,URAファイナルズ準決勝
28,28,910133,URAファイナルズ準決勝
28,28,910134,URAファイナルズ準決勝
28,28,910135,URAファイナルズ準決勝
28,28,910136,URAファイナルズ準決勝
28,28,910137,URAファイナルズ準決勝
28,28,910138,URAファイナルズ準決勝
28,28,910139,URAファイナルズ準決勝
28,28,910140,URAファイナルズ準決勝
28,28,910141,URAファイナルズ準決勝
28,28,910201,URAファイナルズ決勝
28,28,910202,URAファイナルズ決勝
28,28,910203,URAファイナルズ決勝
28,28,910204,URAファイナルズ決勝
28,28,910205,URAファイナルズ決勝
28,28,910206,URAファイナルズ決勝
28,28,910207,URAファイナルズ決勝
28,28,910208,URAファイナルズ決勝
28,28,910209,URAファイナルズ決勝
28,28,910210,URAファイナルズ決勝
28,28,910211,URAファイナルズ決勝
28,28,910212,URAファイナルズ決勝
28,28,910213,URAファイナルズ決勝
28,28,910214,URAファイナルズ決勝
28,28,910215,URAファイナルズ決勝
28,28,910216,URAファイナルズ決勝
28,28,910217,URAファイナルズ決勝
28,28,910218,URAファイナルズ決勝
28,28,910219,URAファイナルズ決勝
28,28,910220,URAファイナルズ決勝
28,28,910221,URAファイナルズ決勝
28,28,910222,URAファイナルズ決勝
28,28,910223,URAファイナルズ決勝
